1352,0.125,0.125,0.1176470588235294,0.1176470588235294,0.125,0.2,0.2,0.125,0.125,0.2,0.1333333333333333,0.0454545454545454,0.0454545454545454,0.3333333333333333,0.3571428571428571,0.3571428571428571,0.3571428571428571,0.1333333333333333,0.125,0.125,0.125,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1333333333333333,0.05,0.05,0.05,0.05,0.05,0.05,0.125,0.1176470588235294,0.2142857142857142,0.2857142857142857,0.2857142857142857,0.2,0.125,0.0476190476190476,0.125,0.2,0.125,0.125,0.1176470588235294,0.1176470588235294,0.0,0.8,1.0,0.8,0.125,0.2857142857142857,0.3333333333333333,0.0454545454545454,0.2,0.3571428571428571,0.125,0.125,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.2,0.3846153846153846,0.3571428571428571,0.3846153846153846,0.125,0.125,0.1875,0.2,0.1875,0.125,0.125,0.1176470588235294,0.05,0.0555555555555555,0.125,0.2,0.125,0.125,0.125,0.125,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.125,0.1176470588235294,0.125,0.125,0.1176470588235294,0.0526315789473684,0.125,0.125,0.125,0.125,0.125,0.3846153846153846,0.3846153846153846,0.3846153846153846,0.3846153846153846,0.3571428571428571,0.3846153846153846,0.3846153846153846,0.3846153846153846,0.3846153846153846,0.1176470588235294,0.5,0.5,0.5,0.5,0.1875,0.1333333333333333,0.0476190476190476,0.2,0.125,0.1176470588235294,0.125,0.1176470588235294,0.1176470588235294,0.125,0.125
1353,0.125,0.125,0.1176470588235294,0.1176470588235294,0.125,0.2,0.2,0.125,0.125,0.2,0.1333333333333333,0.0454545454545454,0.0454545454545454,0.3333333333333333,0.3571428571428571,0.3571428571428571,0.3571428571428571,0.1333333333333333,0.125,0.125,0.125,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1333333333333333,0.05,0.05,0.05,0.05,0.05,0.05,0.125,0.1176470588235294,0.2142857142857142,0.2857142857142857,0.2857142857142857,0.2,0.125,0.0476190476190476,0.125,0.2,0.125,0.125,0.1176470588235294,0.1176470588235294,0.0,0.8,0.8,1.0,0.125,0.2857142857142857,0.3333333333333333,0.0454545454545454,0.2,0.3571428571428571,0.125,0.125,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.2,0.3846153846153846,0.3571428571428571,0.3846153846153846,0.125,0.125,0.1875,0.2,0.1875,0.125,0.125,0.1176470588235294,0.05,0.0555555555555555,0.125,0.2,0.125,0.125,0.125,0.125,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.125,0.1176470588235294,0.125,0.125,0.1176470588235294,0.0526315789473684,0.125,0.125,0.125,0.125,0.125,0.3846153846153846,0.3846153846153846,0.3846153846153846,0.3846153846153846,0.3571428571428571,0.3846153846153846,0.3846153846153846,0.3846153846153846,0.3846153846153846,0.1176470588235294,0.5,0.5,0.5,0.5,0.1875,0.1333333333333333,0.0476190476190476,0.2,0.125,0.1176470588235294,0.125,0.1176470588235294,0.1176470588235294,0.125,0.125
562,0.2857142857142857,0.2857142857142857,0.3571428571428571,0.3571428571428571,0.3846153846153846,0.125,0.125,0.3846153846153846,0.3846153846153846,0.125,0.1333333333333333,0.0454545454545454,0.0454545454545454,0.1111111111111111,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1333333333333333,0.125,0.125,0.125,0.2666666666666666,0.2666666666666666,0.2666666666666666,0.2666666666666666,0.1333333333333333,0.05,0.05,0.05,0.05,0.05,0.05,0.2857142857142857,0.5833333333333334,0.1333333333333333,0.125,0.125,0.125,0.6363636363636364,0.0476190476190476,0.5,0.125,0.2857142857142857,0.6363636363636364,0.5833333333333334,0.5833333333333334,0.0,0.125,0.125,0.125,1.0,0.125,0.2,0.0454545454545454,0.125,0.1176470588235294,0.3846153846153846,0.5,0.5,0.3846153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.5,0.125,0.125,0.1176470588235294,0.125,0.3846153846153846,0.5,0.1176470588235294,0.125,0.1176470588235294,0.2857142857142857,0.5,0.4615384615384615,0.05,0.0555555555555555,0.125,0.125,0.5,0.5,0.5,0.3846153846153846,0.3571428571428571,0.3571428571428571,0.3571428571428571,0.3846153846153846,0.3571428571428571,0.5,0.6363636363636364,0.5833333333333334,0.0526315789473684,0.5,0.5,0.3846153846153846,0.6363636363636364,0.2857142857142857,0.125,0.125,0.125,0.125,0.1176470588235294,0.125,0.125,0.125,0.125,0.3571428571428571,0.125,0.125,0.125,0.125,0.1176470588235294,0.1333333333333333,0.0476190476190476,0.125,0.3846153846153846,0.3571428571428571,0.3846153846153846,0.3571428571428571,0.3571428571428571,0.3846153846153846,0.5
39490,0.125,0.125,0.1176470588235294,0.1176470588235294,0.125,0.2,0.2,0.125,0.125,0.2,0.1333333333333333,0.0454545454545454,0.0454545454545454,0.25,0.2666666666666666,0.2666666666666666,0.2666666666666666,0.1333333333333333,0.125,0.125,0.125,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1333333333333333,0.05,0.05,0.05,0.05,0.05,0.05,0.125,0.1176470588235294,0.4166666666666667,0.5,0.5,0.2,0.125,0.0476190476190476,0.125,0.2,0.125,0.125,0.1176470588235294,0.1176470588235294,0.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.125,1.0,0.3333333333333333,0.0454545454545454,0.2,0.2666666666666666,0.125,0.125,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.2,0.2857142857142857,0.2666666666666666,0.2857142857142857,0.125,0.125,0.1875,0.2,0.1875,0.125,0.125,0.1176470588235294,0.05,0.0555555555555555,0.125,0.2,0.125,0.125,0.125,0.125,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.125,0.1176470588235294,0.125,0.125,0.1176470588235294,0.0526315789473684,0.125,0.125,0.125,0.125,0.125,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2666666666666666,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.1176470588235294,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.1875,0.1333333333333333,0.0476190476190476,0.2,0.125,0.1176470588235294,0.125,0.1176470588235294,0.1176470588235294,0.125,0.125
1783272,0.2,0.2,0.1818181818181818,0.1818181818181818,0.2,0.3333333333333333,0.3333333333333333,0.2,0.2,0.3333333333333333,0.2222222222222222,0.0625,0.0625,0.2727272727272727,0.3,0.3,0.3,0.2222222222222222,0.2,0.2,0.2,0.1818181818181818,0.1818181818181818,0.1818181818181818,0.1818181818181818,0.2222222222222222,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.2,0.1818181818181818,0.375,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2,0.0666666666666666,0.2,0.3333333333333333,0.2,0.2,0.1818181818181818,0.1818181818181818,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2,0.3333333333333333,1.0,0.0625,0.3333333333333333,0.3,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.3333333333333333,0.3333333333333333,0.3,0.3333333333333333,0.2,0.2,0.3,0.3333333333333333,0.3,0.2,0.2,0.1818181818181818,0.0714285714285714,0.0833333333333333,0.2,0.3333333333333333,0.2,0.2,0.2,0.2,0.1818181818181818,0.1818181818181818,0.1818181818181818,0.2,0.1818181818181818,0.2,0.2,0.1818181818181818,0.0769230769230769,0.2,0.2,0.2,0.2,0.2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1818181818181818,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3,0.2222222222222222,0.0666666666666666,0.3333333333333333,0.2,0.1818181818181818,0.2,0.1818181818181818,0.1818181818181818,0.2,0.2
169388,0.0454545454545454,0.0454545454545454,0.0434782608695652,0.0434782608695652,0.0454545454545454,0.0454545454545454,0.0454545454545454,0.0454545454545454,0.0454545454545454,0.0454545454545454,0.0476190476190476,0.4,0.3333333333333333,0.0416666666666666,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0476190476190476,0.0454545454545454,0.0454545454545454,0.0454545454545454,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0476190476190476,0.3,0.238095238095238,0.3,0.3,0.3,0.3,0.0454545454545454,0.0434782608695652,0.0476190476190476,0.0454545454545454,0.0454545454545454,0.0454545454545454,0.0454545454545454,0.2272727272727272,0.0454545454545454,0.0454545454545454,0.0454545454545454,0.0454545454545454,0.0434782608695652,0.0434782608695652,0.0,0.0454545454545454,0.0454545454545454,0.0454545454545454,0.0454545454545454,0.0454545454545454,0.0625,1.0,0.0454545454545454,0.0434782608695652,0.0454545454545454,0.0454545454545454,0.0454545454545454,0.0454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0454545454545454,0.0454545454545454,0.0454545454545454,0.0454545454545454,0.0434782608695652,0.0454545454545454,0.0454545454545454,0.0454545454545454,0.0434782608695652,0.0454545454545454,0.0434782608695652,0.0454545454545454,0.0454545454545454,0.0434782608695652,0.3,0.0909090909090909,0.0454545454545454,0.0454545454545454,0.0454545454545454,0.0454545454545454,0.0454545454545454,0.0454545454545454,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0454545454545454,0.0434782608695652,0.0454545454545454,0.0454545454545454,0.0434782608695652,0.0869565217391304,0.0454545454545454,0.0454545454545454,0.0454545454545454,0.0454545454545454,0.0454545454545454,0.0454545454545454,0.0454545454545454,0.0454545454545454,0.0454545454545454,0.0434782608695652,0.0454545454545454,0.0454545454545454,0.0454545454545454,0.0454545454545454,0.0434782608695652,0.0454545454545454,0.0454545454545454,0.0454545454545454,0.0454545454545454,0.0434782608695652,0.0476190476190476,0.35,0.0454545454545454,0.0454545454545454,0.0434782608695652,0.0454545454545454,0.0434782608695652,0.0434782608695652,0.0454545454545454,0.0454545454545454
2702,0.125,0.125,0.1176470588235294,0.1176470588235294,0.125,0.3846153846153846,0.3846153846153846,0.125,0.125,0.3846153846153846,0.1333333333333333,0.0454545454545454,0.0454545454545454,0.1764705882352941,0.1875,0.1875,0.1875,0.1333333333333333,0.125,0.125,0.125,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1333333333333333,0.05,0.05,0.05,0.05,0.05,0.05,0.125,0.1176470588235294,0.2142857142857142,0.2,0.2,0.3846153846153846,0.125,0.0476190476190476,0.125,0.2857142857142857,0.125,0.125,0.1176470588235294,0.1176470588235294,0.0,0.2,0.2,0.2,0.125,0.2,0.3333333333333333,0.0454545454545454,1.0,0.1875,0.125,0.125,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.3846153846153846,0.2,0.1875,0.2,0.125,0.125,0.3571428571428571,0.3846153846153846,0.3571428571428571,0.125,0.125,0.1176470588235294,0.05,0.0555555555555555,0.125,0.3846153846153846,0.125,0.125,0.125,0.125,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.125,0.1176470588235294,0.125,0.125,0.1176470588235294,0.0526315789473684,0.125,0.125,0.125,0.125,0.125,0.2,0.2,0.2,0.2,0.1875,0.2,0.2,0.2,0.2,0.1176470588235294,0.2,0.2,0.2,0.2,0.3571428571428571,0.1333333333333333,0.0476190476190476,0.3846153846153846,0.125,0.1176470588235294,0.125,0.1176470588235294,0.1176470588235294,0.125,0.125
1462,0.1176470588235294,0.1176470588235294,0.1111111111111111,0.1111111111111111,0.1176470588235294,0.1875,0.1875,0.1176470588235294,0.1176470588235294,0.1875,0.125,0.0434782608695652,0.0434782608695652,0.5,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.125,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.125,0.0476190476190476,0.0476190476190476,0.0476190476190476,0.0476190476190476,0.0476190476190476,0.0476190476190476,0.1176470588235294,0.1111111111111111,0.2,0.2666666666666666,0.2666666666666666,0.1875,0.1176470588235294,0.0454545454545454,0.1176470588235294,0.1875,0.1176470588235294,0.1176470588235294,0.1111111111111111,0.1111111111111111,0.0,0.3571428571428571,0.3571428571428571,0.3571428571428571,0.1176470588235294,0.2666666666666666,0.3,0.0434782608695652,0.1875,1.0,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1176470588235294,0.1176470588235294,0.1875,0.4615384615384615,0.4285714285714285,0.5833333333333334,0.1176470588235294,0.1176470588235294,0.1764705882352941,0.1875,0.1764705882352941,0.1176470588235294,0.1176470588235294,0.1111111111111111,0.0476190476190476,0.0526315789473684,0.1176470588235294,0.1875,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1176470588235294,0.1111111111111111,0.1176470588235294,0.1176470588235294,0.1111111111111111,0.05,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.4615384615384615,0.4615384615384615,0.4615384615384615,0.4615384615384615,0.4285714285714285,0.4615384615384615,0.4615384615384615,0.4615384615384615,0.4615384615384615,0.1111111111111111,0.3571428571428571,0.3571428571428571,0.3571428571428571,0.3571428571428571,0.1764705882352941,0.125,0.0454545454545454,0.1875,0.1176470588235294,0.1111111111111111,0.1176470588235294,0.1111111111111111,0.1111111111111111,0.1176470588235294,0.1176470588235294
727,0.2857142857142857,0.2857142857142857,0.3571428571428571,0.3571428571428571,0.3846153846153846,0.125,0.125,0.3846153846153846,0.3846153846153846,0.125,0.1333333333333333,0.0454545454545454,0.0454545454545454,0.1111111111111111,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1333333333333333,0.125,0.125,0.125,0.2666666666666666,0.2666666666666666,0.2666666666666666,0.2666666666666666,0.1333333333333333,0.05,0.05,0.05,0.05,0.05,0.05,0.2857142857142857,0.3571428571428571,0.1333333333333333,0.125,0.125,0.125,0.3846153846153846,0.0476190476190476,0.3846153846153846,0.125,0.2857142857142857,0.3846153846153846,0.3571428571428571,0.3571428571428571,0.0,0.125,0.125,0.125,0.3846153846153846,0.125,0.2,0.0454545454545454,0.125,0.1176470588235294,1.0,0.3846153846153846,0.3846153846153846,0.3846153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3846153846153846,0.3846153846153846,0.125,0.125,0.1176470588235294,0.125,0.3846153846153846,0.3846153846153846,0.1176470588235294,0.125,0.1176470588235294,0.2857142857142857,0.3846153846153846,0.3571428571428571,0.05,0.0555555555555555,0.125,0.125,0.3846153846153846,0.3846153846153846,0.3846153846153846,0.3846153846153846,0.3571428571428571,0.3571428571428571,0.3571428571428571,0.3846153846153846,0.3571428571428571,0.3846153846153846,0.3846153846153846,0.3571428571428571,0.0526315789473684,0.3846153846153846,0.3846153846153846,0.3846153846153846,0.3846153846153846,0.2857142857142857,0.125,0.125,0.125,0.125,0.1176470588235294,0.125,0.125,0.125,0.125,0.3571428571428571,0.125,0.125,0.125,0.125,0.1176470588235294,0.1333333333333333,0.0476190476190476,0.125,0.3846153846153846,0.3571428571428571,0.3846153846153846,0.3571428571428571,0.3571428571428571,0.3846153846153846,0.3846153846153846
569,0.2857142857142857,0.2857142857142857,0.3571428571428571,0.3571428571428571,0.3846153846153846,0.125,0.125,0.3846153846153846,0.3846153846153846,0.125,0.1333333333333333,0.0454545454545454,0.0454545454545454,0.1111111111111111,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1333333333333333,0.125,0.125,0.125,0.2666666666666666,0.2666666666666666,0.2666666666666666,0.2666666666666666,0.1333333333333333,0.05,0.05,0.05,0.05,0.05,0.05,0.2857142857142857,0.4615384615384615,0.1333333333333333,0.125,0.125,0.125,0.5,0.0476190476190476,0.6363636363636364,0.125,0.2857142857142857,0.5,0.4615384615384615,0.4615384615384615,0.0,0.125,0.125,0.125,0.5,0.125,0.2,0.0454545454545454,0.125,0.1176470588235294,0.3846153846153846,1.0,0.8,0.3846153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.125,0.125,0.1176470588235294,0.125,0.3846153846153846,0.5,0.1176470588235294,0.125,0.1176470588235294,0.2857142857142857,0.6363636363636364,0.4615384615384615,0.05,0.0555555555555555,0.125,0.125,0.5,0.5,0.5,0.3846153846153846,0.3571428571428571,0.3571428571428571,0.3571428571428571,0.3846153846153846,0.3571428571428571,0.5,0.5,0.4615384615384615,0.0526315789473684,0.5,0.5,0.3846153846153846,0.5,0.2857142857142857,0.125,0.125,0.125,0.125,0.1176470588235294,0.125,0.125,0.125,0.125,0.3571428571428571,0.125,0.125,0.125,0.125,0.1176470588235294,0.1333333333333333,0.0476190476190476,0.125,0.3846153846153846,0.3571428571428571,0.3846153846153846,0.3571428571428571,0.3571428571428571,0.3846153846153846,0.5
546367,0.2857142857142857,0.2857142857142857,0.3571428571428571,0.3571428571428571,0.3846153846153846,0.125,0.125,0.3846153846153846,0.3846153846153846,0.125,0.1333333333333333,0.0454545454545454,0.0454545454545454,0.1111111111111111,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1333333333333333,0.125,0.125,0.125,0.2666666666666666,0.2666666666666666,0.2666666666666666,0.2666666666666666,0.1333333333333333,0.05,0.05,0.05,0.05,0.05,0.05,0.2857142857142857,0.4615384615384615,0.1333333333333333,0.125,0.125,0.125,0.5,0.0476190476190476,0.6363636363636364,0.125,0.2857142857142857,0.5,0.4615384615384615,0.4615384615384615,0.0,0.125,0.125,0.125,0.5,0.125,0.2,0.0454545454545454,0.125,0.1176470588235294,0.3846153846153846,0.8,1.0,0.3846153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.125,0.125,0.1176470588235294,0.125,0.3846153846153846,0.5,0.1176470588235294,0.125,0.1176470588235294,0.2857142857142857,0.6363636363636364,0.4615384615384615,0.05,0.0555555555555555,0.125,0.125,0.5,0.5,0.5,0.3846153846153846,0.3571428571428571,0.3571428571428571,0.3571428571428571,0.3846153846153846,0.3571428571428571,0.5,0.5,0.4615384615384615,0.0526315789473684,0.5,0.5,0.3846153846153846,0.5,0.2857142857142857,0.125,0.125,0.125,0.125,0.1176470588235294,0.125,0.125,0.125,0.125,0.3571428571428571,0.125,0.125,0.125,0.125,0.1176470588235294,0.1333333333333333,0.0476190476190476,0.125,0.3846153846153846,0.3571428571428571,0.3846153846153846,0.3571428571428571,0.3571428571428571,0.3846153846153846,0.5
77098,0.2857142857142857,0.2857142857142857,0.3571428571428571,0.3571428571428571,0.3846153846153846,0.125,0.125,0.3846153846153846,0.3846153846153846,0.125,0.1333333333333333,0.0454545454545454,0.0454545454545454,0.1111111111111111,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1333333333333333,0.125,0.125,0.125,0.2666666666666666,0.2666666666666666,0.2666666666666666,0.2666666666666666,0.1333333333333333,0.05,0.05,0.05,0.05,0.05,0.05,0.2857142857142857,0.3571428571428571,0.1333333333333333,0.125,0.125,0.125,0.3846153846153846,0.0476190476190476,0.3846153846153846,0.125,0.2857142857142857,0.3846153846153846,0.3571428571428571,0.3571428571428571,0.0,0.125,0.125,0.125,0.3846153846153846,0.125,0.2,0.0454545454545454,0.125,0.1176470588235294,0.3846153846153846,0.3846153846153846,0.3846153846153846,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3846153846153846,0.3846153846153846,0.125,0.125,0.1176470588235294,0.125,0.3846153846153846,0.3846153846153846,0.1176470588235294,0.125,0.1176470588235294,0.2857142857142857,0.3846153846153846,0.3571428571428571,0.05,0.0555555555555555,0.125,0.125,0.3846153846153846,0.3846153846153846,0.3846153846153846,0.3846153846153846,0.3571428571428571,0.3571428571428571,0.3571428571428571,0.3846153846153846,0.3571428571428571,0.3846153846153846,0.3846153846153846,0.3571428571428571,0.0526315789473684,0.3846153846153846,0.3846153846153846,0.3846153846153846,0.3846153846153846,0.2857142857142857,0.125,0.125,0.125,0.125,0.1176470588235294,0.125,0.125,0.125,0.125,0.3571428571428571,0.125,0.125,0.125,0.125,0.1176470588235294,0.1333333333333333,0.0476190476190476,0.125,0.3846153846153846,0.3571428571428571,0.3846153846153846,0.3571428571428571,0.3571428571428571,0.3846153846153846,0.3846153846153846
